,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
7964,21.09.2020,2020-10-01 16:30:34.263572,26.396,31.201551000000002,27.837490000000003,92.681561,1.339158,89.461047,2.49815,0.822074,1,0,1,0,18550
7965,21.09.2020,2020-10-01 16:30:34.757212,26.39,31.194426,27.835382,92.662539,1.3392709999999999,89.173511,2.498254,0.820401,1,0,1,0,18550
7966,21.09.2020,2020-10-01 16:30:35.249573,26.4,31.199077000000003,27.837452000000003,92.66452,1.3393549999999999,89.185354,2.498287,0.8204600000000001,1,0,1,0,18550
7967,21.09.2020,2020-10-01 16:30:35.762893,26.395,31.195303000000003,27.837696,92.655745,1.338394,90.0,2.497639,0.816046,1,0,1,0,18550
7968,21.09.2020,2020-10-01 16:30:36.256102,26.394000000000002,31.191512,27.838411999999998,92.64928499999999,1.338841,90.0,2.498064,0.819486,1,0,1,0,18550
7969,21.09.2020,2020-10-01 16:30:36.748653,26.395,31.186801000000003,27.836828999999998,92.646194,1.339426,90.0,2.498262,0.8195319999999999,1,0,1,0,18550
7970,21.09.2020,2020-10-01 16:30:37.261882,26.394000000000002,31.188312,27.835426000000002,92.641435,1.339897,89.368088,2.498609,0.8245379999999999,1,0,1,0,18550
7971,21.09.2020,2020-10-01 16:30:37.750274,26.398000000000003,31.190640000000002,27.83975,92.643911,1.339358,89.324961,2.498326,0.824227,1,0,1,0,18550
7972,21.09.2020,2020-10-01 16:30:38.262233,26.394000000000002,31.182216999999998,27.834994000000002,92.63744799999999,1.339391,89.549436,2.498075,0.8199209999999999,1,0,1,0,18550
7973,21.09.2020,2020-10-01 16:30:38.750215,26.394000000000002,31.18572,27.835876000000003,92.64125899999999,1.339045,89.346912,2.498138,0.821242,1,0,1,0,18550
