,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
8639,21.09.2020,2020-10-01 16:43:43.363096,26.355999999999998,31.201922999999997,27.838616,114.00606100000002,3.308237,89.26698499999999,2.488,0.822261,1,0,1,0,19550
8640,21.09.2020,2020-10-01 16:43:43.856667,26.361,31.205534000000004,27.840983,114.01762,3.3067300000000004,90.0,2.4880169999999997,0.820155,1,0,1,0,19550
8641,21.09.2020,2020-10-01 16:43:44.349117,26.355999999999998,31.200333,27.839710999999998,114.020293,3.3067269999999995,89.74886500000001,2.4881849999999996,0.8215879999999999,1,0,1,0,19550
8642,21.09.2020,2020-10-01 16:43:44.862685,26.36,31.204998,27.84088,114.034259,3.307704,90.0,2.4876139999999998,0.8223299999999999,1,0,1,0,19550
8643,21.09.2020,2020-10-01 16:43:45.348970,26.357,31.201537,27.839746,114.04261699999999,3.30922,90.0,2.488086,0.82437,1,0,1,0,19550
8644,21.09.2020,2020-10-01 16:43:45.863128,26.36,31.205719000000002,27.845228000000002,114.052403,3.308185,89.235828,2.487895,0.820066,1,0,1,0,19550
8645,21.09.2020,2020-10-01 16:43:46.355970,26.363000000000003,31.205645,27.841344,114.066965,3.308957,90.0,2.48826,0.816714,1,0,1,0,19550
8646,21.09.2020,2020-10-01 16:43:46.847979,26.36,31.204214,27.840628999999996,114.07173600000002,3.3116190000000003,90.0,2.487941,0.823411,1,0,1,0,19550
8647,21.09.2020,2020-10-01 16:43:47.362162,26.359,31.206057,27.840722999999997,114.08549099999999,3.3094120000000005,89.471977,2.4877700000000003,0.818023,1,0,1,0,19550
8648,21.09.2020,2020-10-01 16:43:47.850031,26.36,31.203984000000002,27.837602,114.09308600000001,3.307979,90.0,2.4880619999999998,0.817481,1,0,1,0,19550
8649,21.09.2020,2020-10-01 16:43:48.363001,26.361,31.204798999999998,27.838106,114.095145,3.30585,89.380513,2.487972,0.822944,1,0,1,0,19550
8650,21.09.2020,2020-10-01 16:43:48.849891,26.357,31.204054,27.840095,114.092955,3.3074,89.764853,2.487515,0.8273940000000001,1,0,1,0,19550
8651,21.09.2020,2020-10-01 16:43:49.363017,26.363000000000003,31.204115,27.842931,114.097971,3.306596,90.0,2.488106,0.8173090000000001,1,0,1,0,19550
8652,21.09.2020,2020-10-01 16:43:49.849886,26.357,31.202145,27.837181,114.08983,3.307439,90.0,2.487977,0.8187260000000001,1,0,1,0,19550
8653,21.09.2020,2020-10-01 16:43:50.348588,26.36,31.203621000000002,27.842031,114.103275,3.308151,89.309306,2.487326,0.819196,1,0,1,0,19550
8654,21.09.2020,2020-10-01 16:43:50.849929,26.36,31.205384000000002,27.843678000000004,114.116698,3.3103019999999996,89.235828,2.48788,0.818481,1,0,1,0,19550
8655,21.09.2020,2020-10-01 16:43:51.349577,26.355999999999998,31.203653000000003,27.840362,114.12298100000001,3.308347,89.496471,2.487271,0.823253,1,0,1,0,19550
8656,21.09.2020,2020-10-01 16:43:51.849445,26.359,31.202192999999998,27.840517,114.130191,3.3091019999999998,89.81584000000001,2.488489,0.824342,1,0,1,0,19550
8657,21.09.2020,2020-10-01 16:43:52.349620,26.366,31.205925,27.844482,114.14653999999999,3.3092699999999997,89.001994,2.4880240000000002,0.820334,1,0,1,0,19550
8658,21.09.2020,2020-10-01 16:43:52.848327,26.362,31.204076,27.841103000000004,114.15256299999999,3.308703,90.0,2.487351,0.821326,1,0,1,0,19550
