,date,time,TLoad,TAmp,TPlate,T4,VDetector,Elevation,V3,V4,Sky,Hot,Amp,Noise,LOMHz
8387,21.09.2020,2020-10-01 16:39:56.948590,26.355,31.244206,27.843302,107.11240500000001,2.644188,35.046368,2.5084299999999997,0.830081,1,0,1,0,19550
8388,21.09.2020,2020-10-01 16:39:57.448735,26.359,31.247103999999997,27.843646999999997,107.123924,2.6446240000000003,35.048606,2.508654,0.824269,1,0,1,0,19550
8389,21.09.2020,2020-10-01 16:39:57.961251,26.361,31.250204999999998,27.849059999999998,107.13658400000001,2.645352,35.052335,2.508668,0.824738,1,0,1,0,19550
8390,21.09.2020,2020-10-01 16:39:58.455863,26.362,31.249491,27.843876,107.141994,2.644196,35.046264,2.508613,0.82626,1,0,1,0,19550
8391,21.09.2020,2020-10-01 16:39:58.948577,26.358,31.248181,27.84283,107.149304,2.645482,35.050532000000004,2.508436,0.827155,1,0,1,0,19550
8392,21.09.2020,2020-10-01 16:39:59.462422,26.362,31.252653999999996,27.849621999999997,107.16293600000002,2.6432860000000002,35.04786,2.508423,0.8271959999999999,1,0,1,0,19550
8393,21.09.2020,2020-10-01 16:39:59.948620,26.358,31.246513,27.843038,107.16579899999999,2.6462790000000003,35.048875,2.508695,0.823951,1,0,1,0,19550
8394,21.09.2020,2020-10-01 16:40:00.448290,26.36,31.253671999999998,27.846341,107.177444,2.644536,35.044171999999996,2.508196,0.830407,1,0,1,0,19550
8395,21.09.2020,2020-10-01 16:40:00.961948,26.358,31.252525,27.845821,107.183659,2.6441310000000002,35.038869,2.508485,0.822274,1,0,1,0,19550
8396,21.09.2020,2020-10-01 16:40:01.449262,26.361,31.2537,27.843197999999997,107.186273,2.646827,35.043861,2.508083,0.828691,1,0,1,0,19550
8397,21.09.2020,2020-10-01 16:40:01.947998,26.362,31.257949,27.848000000000003,107.190921,2.645994,35.039055,2.508236,0.829526,1,0,1,0,19550
8398,21.09.2020,2020-10-01 16:40:02.462983,26.359,31.256295,27.844971,107.192777,2.644079,35.044503999999996,2.5081830000000003,0.8244739999999999,1,0,1,0,19550
8399,21.09.2020,2020-10-01 16:40:02.955920,26.361,31.257559999999998,27.847843,107.20475800000001,2.642825,35.052687,2.508278,0.8247479999999999,1,0,1,0,19550
8400,21.09.2020,2020-10-01 16:40:03.448656,26.359,31.254708,27.845005,107.20643700000001,2.643983,35.053184,2.508499,0.824317,1,0,1,0,19550
